21022694,Brooklyn,Apartment,Private_room,11249,2,1,20,100
21022694,Brooklyn,Apartment,Private_room,11249,2,1,38,100
21022694,Brooklyn,Apartment,Private_room,11249,1,1,39,100
21022694,Brooklyn,Apartment,Private_room,11249,2,1,22,100
21014758,Brooklyn,House,Private_room,11221,1,1,0,100
21003631,Manhattan,Apartment,Private_room,10012,1,1,3,75
21012517,Manhattan,Apartment,Private_room,10017,1,1,3,250
21024040,Manhattan,Apartment,Private_room,10023,2,1,19,149
21021052,Manhattan,Apartment,Private_room,10040,2,1,37,55
21021052,Manhattan,Apartment,Private_room,10040,2,1,37,55
21021052,Manhattan,Apartment,Private_room,10040,2,1,18,60
21021052,Manhattan,Apartment,Private_room,10040,4,1,41,60
21026294,Brooklyn,Apartment,Entire_home,11215,1,1,20,177
21064917,Brooklyn,House,Entire_home,11225,4,1,3,275
21056493,Manhattan,Apartment,Entire_home,10001,1,1,21,300
21053144,Manhattan,Apartment,Entire_home,10002,2,1,1,200
21048082,Manhattan,Apartment,Entire_home,10013,2,1,3,175
21047693,Manhattan,Apartment,Entire_home,10019,1,1,5,345
21060807,Manhattan,Apartment,Entire_home,10021,2,1,1,265
21060554,Manhattan,Apartment,Entire_home,10034,1,1,10,99
21041659,Queens,Apartment,Entire_home,11101,1,1,0,175
21047204,Queens,Apartment,Entire_home,11101,1,1,1,140
21064077,Queens,Apartment,Entire_home,11385,2,1,1,90
21063274,Queens,Condominium,Entire_home,11375,1,1,0,110
21057317,Bronx,Apartment,Private_room,10454,1,1,0,80
21064667,Manhattan,Apartment,Private_room,10001,2,1,6,103
21058582,Manhattan,Apartment,Private_room,10003,1,1,0,100
21060714,Manhattan,Apartment,Private_room,10031,1,1,1,90
21065295,Manhattan,Apartment,Private_room,10035,1,1,4,80
21058345,Queens,Apartment,Private_room,11374,1,1,0,125
21047024,Queens,House,Private_room,11385,1,1,3,65
21083509,Brooklyn,Apartment,Entire_home,11201,1,1,17,150
21089962,Brooklyn,Apartment,Entire_home,11201,2,1,7,249
21100941,Brooklyn,Apartment,Entire_home,11201,1,1,3,250
21086752,Brooklyn,Apartment,Entire_home,11222,2,1,1,155
21101792,Manhattan,Apartment,Entire_home,10001,2,1,14,180
21089568,Manhattan,Apartment,Entire_home,10003,1,1,31,130
21107753,Manhattan,Apartment,Entire_home,10009,1,1,17,178
21079341,Manhattan,Apartment,Entire_home,10011,1,1,0,250
21067308,Manhattan,Apartment,Entire_home,10012,1,1,48,150
21084906,Manhattan,Apartment,Entire_home,10014,1,1,0,220
21105084,Manhattan,Apartment,Entire_home,10027,4,1,16,149
21092537,Manhattan,Apartment,Entire_home,10036,1,1,24,189
21106043,Queens,Apartment,Entire_home,11370,2,1,1,90
21096298,Bronx,Bed_Breakfast,Private_room,10472,2,1,0,60
21090508,Brooklyn,Apartment,Private_room,11206,1,1,12,72
21096602,Brooklyn,Apartment,Private_room,11226,1,1,0,65
21095169,Brooklyn,Apartment,Private_room,11233,1,1,4,37
21083965,Brooklyn,Apartment,Private_room,11237,1,1,1,225
21086739,Manhattan,Apartment,Private_room,10013,1,1,3,100
21084906,Manhattan,Apartment,Private_room,10014,1,1,1,130
21093442,Manhattan,Apartment,Private_room,10028,1,1,0,100
21089779,Manhattan,Apartment,Private_room,10030,1,1,0,60
21104811,Manhattan,Apartment,Private_room,10035,1,1,32,99
21088743,Queens,Apartment,Private_room,11101,1,1,3,160
21090508,Brooklyn,Apartment,Shared_room,11206,2,1,0,48
21090508,Brooklyn,Apartment,Shared_room,11206,2,1,11,58
21110000,Brooklyn,Apartment,Entire_home,11201,2,1,45,250
21145652,Brooklyn,Apartment,Entire_home,11207,1,1,8,90
21120524,Brooklyn,Apartment,Entire_home,11222,3,1,0,550
21149129,Brooklyn,House,Entire_home,11221,3,1,7,110
21138201,Manhattan,Apartment,Entire_home,10001,1,1,1,200
21149119,Manhattan,Apartment,Entire_home,10002,1,1,1,170
21127377,Manhattan,Apartment,Entire_home,10003,3,1,7,269
21130508,Manhattan,Apartment,Entire_home,10014,3,1,1,380
21110484,Manhattan,Apartment,Entire_home,10029,2,1,0,119
21135894,Manhattan,Apartment,Entire_home,10128,1,1,0,250
21110584,Queens,Apartment,Entire_home,11372,2,1,13,88
21129300,Bronx,Apartment,Private_room,10462,1,1,0,50
21124099,Brooklyn,Apartment,Private_room,11207,1,1,20,50
21124099,Brooklyn,Apartment,Private_room,11207,1,1,27,53
21147555,Brooklyn,Apartment,Private_room,11216,1,1,0,60
21130473,Brooklyn,Apartment,Private_room,11221,1,1,2,40
21110861,Brooklyn,Apartment,Private_room,11225,1,1,19,66
21110861,Brooklyn,Apartment,Private_room,11225,1,1,0,48
21140491,Brooklyn,Apartment,Private_room,11225,1,1,2,80
21130520,Brooklyn,Apartment,Private_room,11237,1,1,11,70
21130520,Brooklyn,Apartment,Private_room,11237,1,1,15,74
21137823,Manhattan,Apartment,Private_room,10002,1,1,4,88
21127377,Manhattan,Apartment,Private_room,10003,1,1,7,120
21130508,Manhattan,Apartment,Private_room,10014,1,1,1,110
21150740,Manhattan,Apartment,Private_room,10027,1,1,1,150
21110584,Queens,Apartment,Private_room,11372,1,1,3,75
21179388,Brooklyn,Apartment,Entire_home,11205,1,1,0,250
21183428,Brooklyn,Apartment,Entire_home,11216,2,1,1,129
21183428,Brooklyn,Apartment,Entire_home,11216,3,1,32,99
21172476,Brooklyn,Apartment,Entire_home,11222,1,1,3,160
21175506,Brooklyn,Apartment,Entire_home,11222,1,1,1,165
21170120,Brooklyn,Apartment,Entire_home,11249,5,1,5,350
21176015,Brooklyn,House,Entire_home,11217,4,1,0,325
21185331,Brooklyn,Townhouse,Entire_home,11217,1,1,2,375
21191263,Manhattan,Apartment,Entire_home,10003,2,1,1,275
21186353,Manhattan,Apartment,Entire_home,10010,3,1,2,220
21176915,Manhattan,Apartment,Entire_home,10011,1,1,15,195
21182739,Manhattan,Apartment,Entire_home,10016,2,1,30,149
21169007,Manhattan,Apartment,Entire_home,10025,1,1,0,185
21190321,Manhattan,Apartment,Entire_home,10031,2,1,0,250
21172070,Queens,Apartment,Entire_home,11102,1,1,6,130
21171867,Queens,House,Entire_home,11413,2,1,50,105
21192133,Bronx,Apartment,Private_room,10475,1,1,0,150
21169792,Brooklyn,Apartment,Private_room,11211,1,1,0,100
21189573,Brooklyn,Apartment,Private_room,11225,1,1,3,60
21191820,Brooklyn,Apartment,Private_room,11237,1,1,5,70
21164868,Brooklyn,Apartment,Private_room,11249,2,1,11,199
21164868,Brooklyn,Apartment,Private_room,11249,2,1,8,199
21164868,Brooklyn,Apartment,Private_room,11249,1,1,11,199
21186353,Manhattan,Apartment,Private_room,10010,1,1,0,100
21186353,Manhattan,Apartment,Private_room,10010,1,1,0,130
21191082,Manhattan,Apartment,Private_room,10032,1,1,1,70
21178236,Manhattan,Apartment,Private_room,10065,1,1,8,99
21188861,Queens,Apartment,Private_room,11105,1,1,0,41
21231359,Brooklyn,Apartment,Entire_home,11206,4,1,16,245
21231359,Brooklyn,Apartment,Entire_home,11206,4,1,3,174
21222224,Brooklyn,Apartment,Entire_home,11216,1,1,2,150
21209568,Brooklyn,Loft,Entire_home,11237,1,1,1,88
21224572,Manhattan,Apartment,Entire_home,10002,1,1,0,200
21225033,Manhattan,Apartment,Entire_home,10002,1,1,0,175
21231359,Manhattan,Apartment,Entire_home,10002,3,1,0,195
21231359,Manhattan,Apartment,Entire_home,10002,4,1,0,350
21223496,Manhattan,Apartment,Entire_home,10016,1,1,1,195
21217401,Manhattan,Apartment,Entire_home,10021,1,1,9,180
21215189,Manhattan,Apartment,Entire_home,10022,2,1,21,170
21231442,Manhattan,Apartment,Entire_home,10028,1,1,2,165
21222662,Manhattan,Apartment,Entire_home,10280,1,1,31,189
21228368,Queens,Villa,Entire_home,11375,6,1,8,120
21216378,Brooklyn,Apartment,Private_room,11226,1,1,1,50
21210898,Brooklyn,Apartment,Private_room,11237,1,1,5,84
21199976,Brooklyn,Apartment,Private_room,11249,1,1,26,125
21218657,Brooklyn,House,Private_room,11216,1,1,0,60
21230552,Brooklyn,Loft,Private_room,11249,1,1,2,115
21211857,Manhattan,Apartment,Private_room,10011,1,1,3,140
21211857,Manhattan,Apartment,Private_room,10011,2,1,1,125
21227770,Manhattan,Apartment,Private_room,10013,1,1,13,65
21208237,Manhattan,Apartment,Private_room,10029,1,1,0,80
21211820,Manhattan,Apartment,Private_room,10033,1,1,1,65
21227157,Manhattan,Apartment,Private_room,10040,1,1,3,56
21227157,Manhattan,Apartment,Private_room,10040,1,1,1,63
21228368,Queens,House,Private_room,11375,3,1,1,50
21228368,Queens,House,Private_room,11375,1,1,9,55
21228368,Queens,Villa,Private_room,11375,1,1,5,60
21228368,Queens,Villa,Private_room,11375,1,1,6,70
21218591,Manhattan,Apartment,Shared_room,10034,1,1,2,65
21265555,Brooklyn,Apartment,Entire_home,11206,3,1,2,163
21261226,Manhattan,Apartment,Entire_home,10010,1,1,2,200
21258984,Manhattan,Apartment,Entire_home,10016,4,1,34,350
21258984,Manhattan,Apartment,Entire_home,10016,4,1,25,500
21258984,Manhattan,Apartment,Entire_home,10019,2,1,8,195
21259464,Manhattan,Apartment,Entire_home,10019,1,1,12,170
21257296,Manhattan,Apartment,Entire_home,10026,2,1,2,100
21249096,Manhattan,Apartment,Entire_home,10030,1,1,0,120
21263897,Manhattan,Apartment,Entire_home,10032,3,1,2,375
21256853,Manhattan,Apartment,Entire_home,10036,2,1,15,255
21256853,Manhattan,Apartment,Entire_home,10036,3,1,32,271
21255740,Staten Island,House,Entire_home,10301,3,1,49,89
21265555,Brooklyn,Apartment,Private_room,11206,1,1,2,69
21263723,Brooklyn,Apartment,Private_room,11216,2,1,7,99
21247073,Brooklyn,Apartment,Private_room,11249,1,1,0,80
21257533,Brooklyn,House,Private_room,11209,2,1,0,160
21252312,Manhattan,Apartment,Private_room,10011,1,1,0,110
21263723,Manhattan,Apartment,Private_room,10019,1,1,1,125
21258770,Manhattan,Apartment,Private_room,10021,1,1,0,200
21253923,Manhattan,Apartment,Private_room,10035,1,1,21,80
21263897,Manhattan,House,Private_room,10032,1,1,7,100
21263897,Manhattan,House,Private_room,10032,1,1,15,115
21248953,Queens,Apartment,Private_room,11102,1,1,4,70
21283448,Brooklyn,Apartment,Entire_home,11225,2,1,38,85
21279472,Brooklyn,Apartment,Entire_home,11231,1,1,12,130
21298384,Manhattan,Apartment,Entire_home,10001,2,1,5,190
21294075,Manhattan,Apartment,Entire_home,10034,6,1,25,360
21297782,Manhattan,Apartment,Entire_home,10036,1,1,0,140
21283171,Manhattan,Apartment,Entire_home,10065,1,1,5,200
21299096,Manhattan,Apartment,Entire_home,10075,1,1,0,200
21282574,Manhattan,Apartment,Entire_home,10280,1,1,0,270
21286430,Brooklyn,Apartment,Private_room,11216,1,1,2,50
21298558,Brooklyn,Loft,Private_room,11211,1,1,2,85
21294276,Manhattan,Apartment,Private_room,10036,1,1,0,139
21336136,Brooklyn,Apartment,Entire_home,11201,4,1,9,374
21336136,Brooklyn,Apartment,Entire_home,11201,2,1,6,288
21335945,Brooklyn,Apartment,Entire_home,11206,1,1,5,125
21327336,Brooklyn,Apartment,Entire_home,11215,2,1,8,150
21330149,Brooklyn,Apartment,Entire_home,11216,2,1,5,115
21327210,Brooklyn,Apartment,Entire_home,11220,1,1,4,135
21336880,Brooklyn,Apartment,Entire_home,11238,2,1,5,150
21320274,Manhattan,Apartment,Entire_home,10003,1,1,1,175
21328739,Manhattan,Apartment,Entire_home,10016,1,1,17,200
21328311,Manhattan,Apartment,Entire_home,10019,2,1,6,250
21323838,Manhattan,Apartment,Entire_home,10023,2,1,2,225
21324553,Manhattan,Apartment,Entire_home,10075,1,1,0,115
21317590,Queens,Apartment,Entire_home,11436,3,1,20,59
21317590,Queens,Apartment,Entire_home,11436,2,1,9,49
21327336,Brooklyn,Apartment,Private_room,11215,1,1,2,89
21327210,Brooklyn,Apartment,Private_room,11220,1,1,12,81
21338545,Brooklyn,Apartment,Private_room,11238,1,1,12,78
21334287,Manhattan,Apartment,Private_room,10004,1,1,0,169
21334778,Manhattan,Apartment,Private_room,10009,1,1,0,85
21327551,Manhattan,Apartment,Private_room,10012,1,1,1,185
21326064,Manhattan,Apartment,Private_room,10027,1,1,0,79
21330149,Brooklyn,Apartment,Shared_room,11216,1,1,0,85
21352288,Brooklyn,Apartment,Entire_home,11215,2,1,17,160
21342163,Brooklyn,Apartment,Entire_home,11225,1,1,0,120
21362718,Brooklyn,Apartment,Entire_home,11231,10,1,5,525
21362718,Brooklyn,Apartment,Entire_home,11231,7,1,1,445
21362718,Brooklyn,Apartment,Entire_home,11231,7,1,1,395
21382272,Manhattan,Apartment,Entire_home,10001,1,1,1,295
21370289,Manhattan,Apartment,Entire_home,10003,2,1,13,190
21378871,Manhattan,Apartment,Entire_home,10024,1,1,0,180
21356966,Manhattan,Apartment,Entire_home,10031,1,1,1,155
21355364,Manhattan,Apartment,Entire_home,10128,2,1,1,135
21367938,Queens,Apartment,Entire_home,11377,2,1,23,165
21382866,Queens,Apartment,Entire_home,11377,1,1,4,85
21382866,Queens,Apartment,Entire_home,11377,1,1,2,89
21370849,Brooklyn,Apartment,Private_room,11211,1,1,7,70
21364994,Brooklyn,Apartment,Private_room,11249,1,1,0,92
21364994,Brooklyn,Apartment,Private_room,11249,1,1,0,100
21377041,Brooklyn,Apartment,Private_room,11249,1,1,40,79
21381325,Brooklyn,Apartment,Private_room,11249,1,1,0,100
21362404,Brooklyn,Loft,Private_room,11222,1,1,51,100
21368131,Manhattan,Apartment,Private_room,10001,1,1,7,135
21364757,Manhattan,Apartment,Private_room,10009,1,1,12,80
21382209,Manhattan,Apartment,Private_room,10022,1,1,19,178
21359198,Manhattan,Apartment,Private_room,10025,1,1,4,89
21355364,Manhattan,Apartment,Private_room,10128,1,1,7,95
21382866,Queens,Apartment,Private_room,11377,1,1,8,62
21382866,Queens,Apartment,Private_room,11377,1,1,6,58
21382866,Queens,Apartment,Private_room,11377,1,1,4,55
21382866,Queens,Apartment,Private_room,11377,1,1,6,58
21382866,Queens,Apartment,Private_room,11377,1,1,0,56
21382866,Queens,Apartment,Private_room,11377,1,1,4,58
21361103,Brooklyn,Apartment,Shared_room,11216,2,1,0,90
21382866,Queens,Apartment,Shared_room,11377,1,1,0,57
21414241,Brooklyn,Apartment,Entire_home,11204,1,1,0,100
21409261,Brooklyn,Apartment,Entire_home,11205,1,1,2,115
21422357,Brooklyn,Apartment,Entire_home,11216,3,1,3,205
21425801,Brooklyn,Apartment,Entire_home,11216,3,1,6,135
21426910,Brooklyn,Apartment,Entire_home,11223,2,1,6,119
21422095,Brooklyn,Apartment,Entire_home,11226,1,1,8,129
21405141,Manhattan,Apartment,Entire_home,10003,2,1,10,200
21394524,Manhattan,Apartment,Entire_home,10009,1,1,6,150
21404784,Manhattan,Apartment,Entire_home,10011,1,1,6,175
21405944,Manhattan,Apartment,Entire_home,10033,1,1,0,80
21400616,Brooklyn,Apartment,Private_room,11213,2,1,2,55
21422357,Brooklyn,Apartment,Private_room,11216,2,1,16,115
21422357,Brooklyn,Apartment,Private_room,11216,1,1,0,105
21425801,Brooklyn,Apartment,Private_room,11216,1,1,0,72
21417519,Manhattan,Apartment,Private_room,10001,1,1,2,109
21412110,Manhattan,Apartment,Private_room,10019,1,1,10,130
21400083,Manhattan,Apartment,Private_room,10024,1,1,3,100
21407286,Manhattan,Apartment,Private_room,10034,1,1,8,69
21408497,Queens,Apartment,Private_room,11377,1,1,0,250
21406820,Manhattan,Apartment,Shared_room,10009,1,1,11,70
21466751,Brooklyn,Apartment,Entire_home,11218,3,1,9,180
21449266,Brooklyn,Apartment,Entire_home,11222,1,1,0,195
21459667,Manhattan,Apartment,Entire_home,10002,1,1,4,225
21454017,Manhattan,Apartment,Entire_home,10007,3,1,0,310
21439772,Manhattan,Apartment,Entire_home,10011,1,1,2,170
21427430,Manhattan,Apartment,Entire_home,10016,1,1,10,215
21459064,Manhattan,Apartment,Entire_home,10028,2,1,6,170
21451505,Manhattan,Apartment,Entire_home,10036,1,1,8,150
21466891,Manhattan,Apartment,Entire_home,10037,2,1,1,100
21427067,Manhattan,Apartment,Entire_home,10040,1,1,11,125
21448400,Queens,Apartment,Entire_home,11355,3,1,4,275
21445124,Brooklyn,Apartment,Private_room,11221,1,1,0,50
21459064,Manhattan,Apartment,Private_room,10028,2,1,7,88
21462969,Manhattan,Apartment,Private_room,10036,1,1,2,150
21462969,Manhattan,Apartment,Private_room,10036,1,1,7,101
21455957,Manhattan,House,Private_room,10030,1,1,16,100
21455957,Manhattan,House,Private_room,10030,1,1,26,100
21485411,Brooklyn,Apartment,Entire_home,11216,1,1,2,85
21468915,Brooklyn,Apartment,Entire_home,11221,1,1,0,80
21468170,Manhattan,Apartment,Entire_home,10003,2,1,32,179
21490002,Manhattan,Apartment,Entire_home,10003,1,1,37,175
21494871,Manhattan,Apartment,Entire_home,10003,1,1,2,300
21490002,Manhattan,Apartment,Entire_home,10009,1,1,43,175
21497044,Manhattan,Apartment,Entire_home,10011,1,1,12,300
21501965,Manhattan,Apartment,Entire_home,10011,1,1,6,148
21503931,Manhattan,Apartment,Entire_home,10019,2,1,18,209
21502924,Manhattan,Apartment,Entire_home,10024,1,1,2,150
21468151,Manhattan,Apartment,Entire_home,10025,2,1,38,264
21502924,Manhattan,Apartment,Entire_home,10031,3,1,1,150
21502924,Manhattan,Apartment,Entire_home,10031,4,1,2,145
21502924,Manhattan,Apartment,Entire_home,10031,3,1,1,140
21499988,Brooklyn,Apartment,Private_room,11211,1,1,1,80
21497869,Brooklyn,Apartment,Private_room,11226,3,1,1,79
21497869,Brooklyn,Apartment,Private_room,11226,1,1,10,55
21505913,Brooklyn,House,Private_room,11216,1,1,17,86
21478742,Brooklyn,House,Private_room,11226,1,1,0,80
21494617,Manhattan,Apartment,Private_room,10009,1,1,0,110
21494617,Manhattan,Apartment,Private_room,10009,1,1,4,130
21502359,Manhattan,Apartment,Private_room,10011,1,1,0,155
21499899,Manhattan,Apartment,Private_room,10029,1,1,0,129
21496613,Manhattan,Apartment,Private_room,10032,1,1,31,75
21498981,Bronx,Apartment,Shared_room,10455,1,1,17,35
21538710,Brooklyn,Apartment,Entire_home,11213,1,1,4,55
21531418,Manhattan,Apartment,Entire_home,10003,3,1,0,400
21508828,Manhattan,Apartment,Entire_home,10033,1,1,9,125
21528145,Manhattan,Apartment,Entire_home,10039,2,1,0,150
21533096,Brooklyn,Apartment,Private_room,11206,1,1,1,82
21531475,Brooklyn,Apartment,Private_room,11207,1,1,0,40
21530579,Brooklyn,Apartment,Private_room,11211,1,1,33,79
21524809,Brooklyn,Apartment,Private_room,11216,2,1,15,75
21534619,Manhattan,Apartment,Private_room,10019,1,1,7,80
21571748,Brooklyn,Apartment,Entire_home,11215,2,1,0,150
21570385,Brooklyn,Apartment,Entire_home,11231,4,1,0,175
21575456,Brooklyn,Apartment,Entire_home,11238,2,1,1,175
21558108,Brooklyn,Apartment,Entire_home,11249,2,1,1,238
21543854,Brooklyn,House,Entire_home,11216,1,1,15,95
21574105,Manhattan,Apartment,Entire_home,10001,4,1,18,200
21560088,Manhattan,Apartment,Entire_home,10003,1,1,4,199
21574105,Manhattan,Apartment,Entire_home,10011,2,1,0,200
21574105,Manhattan,Apartment,Entire_home,10016,5,1,28,180
21574105,Manhattan,Apartment,Entire_home,10016,4,1,12,170
21575253,Brooklyn,Apartment,Private_room,11237,1,1,5,90
21576234,Brooklyn,Loft,Private_room,11206,2,1,9,104
21546973,Manhattan,Apartment,Private_room,10019,1,1,64,145
21563231,Manhattan,Apartment,Private_room,10031,1,1,0,150
21593637,Brooklyn,Apartment,Entire_home,11233,2,1,44,159
21606954,Brooklyn,Apartment,Entire_home,11237,1,1,2,54
21609432,Manhattan,Apartment,Entire_home,10009,1,1,53,199
21593954,Manhattan,Apartment,Entire_home,10019,1,1,14,180
21611720,Manhattan,Apartment,Entire_home,10026,1,1,0,175
21617074,Manhattan,Apartment,Entire_home,10030,1,1,38,144
21596065,Brooklyn,Apartment,Private_room,11211,1,1,20,90
21600904,Brooklyn,Apartment,Private_room,11211,1,1,0,150
21593637,Brooklyn,Apartment,Private_room,11233,1,1,1,129
21599728,Brooklyn,Apartment,Private_room,11238,2,1,10,108
21577945,Manhattan,Apartment,Private_room,10006,1,1,0,120
21577945,Manhattan,Apartment,Private_room,10006,1,1,5,99
21577945,Manhattan,Apartment,Private_room,10006,1,1,6,130
21616340,Manhattan,Apartment,Shared_room,10037,1,1,23,66
21641206,Brooklyn,Apartment,Entire_home,11206,6,1,3,270
21645208,Brooklyn,Apartment,Entire_home,11206,2,1,2,150
21654978,Brooklyn,Apartment,Entire_home,11233,3,1,37,99
21629249,Brooklyn,House,Entire_home,11221,1,1,7,99
21661875,Manhattan,Apartment,Entire_home,10003,1,1,6,164
21641864,Manhattan,Apartment,Entire_home,10009,1,1,3,170
21641864,Manhattan,Apartment,Entire_home,10009,1,1,14,230
21641864,Manhattan,Apartment,Entire_home,10012,1,1,1,240
21625347,Manhattan,Apartment,Entire_home,10028,1,1,0,110
21651849,Manhattan,Apartment,Entire_home,10029,2,1,4,129
21651849,Manhattan,Loft,Entire_home,10029,3,1,6,189
21641206,Brooklyn,Apartment,Private_room,11205,2,1,38,69
21657314,Brooklyn,Apartment,Private_room,11205,1,1,0,125
21641206,Brooklyn,Apartment,Private_room,11206,2,1,38,80
21641206,Brooklyn,Apartment,Private_room,11206,2,1,31,69
21642580,Brooklyn,Apartment,Private_room,11222,1,1,0,75
21655568,Brooklyn,Apartment,Private_room,11222,1,1,22,75
21655568,Brooklyn,Apartment,Private_room,11222,1,1,4,90
21656108,Brooklyn,Apartment,Private_room,11226,1,1,1,40
21656139,Manhattan,Apartment,Private_room,10001,1,1,0,150
21659504,Manhattan,Apartment,Private_room,10010,1,1,1,135
21651082,Manhattan,Apartment,Private_room,10024,1,1,1,68
21643551,Manhattan,Apartment,Private_room,10027,1,1,14,100
21651488,Manhattan,Apartment,Private_room,10034,1,1,8,72
21634948,Queens,Apartment,Private_room,11102,1,1,3,100
21641252,Bronx,Apartment,Shared_room,10467,1,1,0,25
21645208,Brooklyn,Apartment,Shared_room,11206,1,1,1,80
21705761,Brooklyn,Apartment,Entire_home,11215,2,1,0,180
21692962,Brooklyn,Apartment,Entire_home,11225,4,1,3,96
21704579,Brooklyn,Apartment,Entire_home,11231,4,1,4,235
21706654,Brooklyn,Apartment,Entire_home,11233,2,1,10,110
21680683,Brooklyn,Apartment,Entire_home,11249,2,1,11,300
21705530,Brooklyn,House,Entire_home,11205,5,1,0,450
21688465,Brooklyn,House,Entire_home,11213,4,1,19,290
21686137,Manhattan,Apartment,Entire_home,10002,1,1,17,169
21688467,Manhattan,Apartment,Entire_home,10002,2,1,3,230
21694306,Manhattan,Apartment,Entire_home,10006,1,1,0,212
21706559,Manhattan,Apartment,Entire_home,10014,3,1,0,330
21671443,Manhattan,Apartment,Entire_home,10019,1,1,6,99
21703397,Manhattan,Apartment,Entire_home,10128,2,1,3,180
21704441,Manhattan,House,Entire_home,10065,8,1,26,1200
21663531,Queens,Apartment,Entire_home,11385,3,1,0,100
21699608,Brooklyn,Apartment,Private_room,11209,1,1,7,45
21699608,Brooklyn,Apartment,Private_room,11209,1,1,1,60
21705739,Brooklyn,Apartment,Private_room,11213,1,1,15,75
21704246,Brooklyn,Apartment,Private_room,11221,1,1,3,60
21682640,Brooklyn,Apartment,Private_room,11226,1,1,0,65
21690225,Brooklyn,Apartment,Private_room,11226,1,1,0,125
21687105,Brooklyn,Apartment,Private_room,11231,1,1,0,90
21703485,Manhattan,Apartment,Private_room,10036,1,1,13,99
21703485,Manhattan,Apartment,Private_room,10036,1,1,20,105
21703485,Manhattan,Apartment,Private_room,10036,1,1,28,99
21663531,Queens,Apartment,Private_room,11385,1,1,7,50
21699950,Queens,Bed_Breakfast,Private_room,11101,1,1,14,82
21704513,Staten Island,House,Private_room,10306,1,1,9,45
21703485,Manhattan,Apartment,Shared_room,10036,1,1,37,60
21737730,Brooklyn,Apartment,Entire_home,11209,2,1,0,120
21745511,Brooklyn,Apartment,Entire_home,11222,1,1,16,119
21711376,Brooklyn,Apartment,Entire_home,11226,1,1,4,150
21725994,Brooklyn,Apartment,Entire_home,11226,1,1,2,140
21739419,Brooklyn,Apartment,Entire_home,11237,2,1,11,96
21727712,Brooklyn,Apartment,Entire_home,11249,1,1,1,200
21721684,Brooklyn,House,Entire_home,11207,3,1,27,174
21742914,Manhattan,Apartment,Entire_home,10003,1,1,0,190
21726370,Manhattan,Apartment,Entire_home,10016,1,1,0,250
21741770,Manhattan,Apartment,Entire_home,10016,3,1,0,300
21747761,Manhattan,Apartment,Entire_home,10017,1,1,4,145
21745499,Manhattan,Apartment,Entire_home,10023,3,1,36,300
21732933,Manhattan,Apartment,Entire_home,10029,2,1,2,165
21735989,Manhattan,Loft,Entire_home,10012,3,1,8,399
21742218,Brooklyn,Apartment,Private_room,11201,1,1,0,130
21739563,Brooklyn,Apartment,Private_room,11206,1,1,0,100
21726674,Brooklyn,Apartment,Private_room,11213,1,1,0,65
21739439,Brooklyn,Apartment,Private_room,11217,1,1,0,100
21736570,Brooklyn,Apartment,Private_room,11237,2,1,3,79
21740651,Manhattan,Apartment,Private_room,10003,1,1,12,132
21730618,Manhattan,Apartment,Private_room,10019,1,1,9,90
21717945,Manhattan,Apartment,Private_room,10033,1,1,2,75
21782442,Brooklyn,Apartment,Entire_home,11209,2,1,4,95
21764391,Brooklyn,Apartment,Entire_home,11211,2,1,6,265
21749423,Brooklyn,Apartment,Entire_home,11215,2,1,1,130
21772348,Brooklyn,Apartment,Entire_home,11217,2,1,5,200
21768449,Brooklyn,Apartment,Entire_home,11225,2,1,27,130
21785284,Brooklyn,Apartment,Entire_home,11231,1,1,1,125
21787420,Manhattan,Apartment,Entire_home,10003,1,1,0,350
21773739,Manhattan,Apartment,Entire_home,10007,1,1,4,300
21769337,Manhattan,Apartment,Entire_home,10012,2,1,11,225
21769852,Manhattan,Apartment,Entire_home,10016,1,1,4,185
21771868,Manhattan,Apartment,Entire_home,10016,2,1,12,200
21759005,Manhattan,Apartment,Entire_home,10034,1,1,10,75
21783738,Manhattan,Apartment,Entire_home,10035,1,1,2,150
21777274,Manhattan,Apartment,Entire_home,10065,2,1,29,179
21773199,Queens,Apartment,Entire_home,11101,1,1,0,149
21751476,Brooklyn,Apartment,Private_room,11207,1,1,56,75
21777069,Brooklyn,Apartment,Private_room,11211,1,1,31,60
21777069,Brooklyn,Apartment,Private_room,11211,1,1,29,70
21777069,Brooklyn,Apartment,Private_room,11211,1,1,27,60
21782731,Brooklyn,Apartment,Private_room,11230,1,1,5,85
21785284,Brooklyn,Apartment,Private_room,11231,1,1,1,95
21785284,Brooklyn,Apartment,Private_room,11231,1,1,7,80
21769359,Brooklyn,Apartment,Private_room,11237,1,1,0,70
21767213,Manhattan,Apartment,Private_room,10014,1,1,0,150
21787440,Manhattan,Apartment,Private_room,10032,1,1,0,65
21749323,Manhattan,Apartment,Private_room,10128,1,1,4,70
21811394,Brooklyn,Apartment,Entire_home,11213,4,1,24,150
21810155,Brooklyn,Apartment,Entire_home,11217,2,1,2,300
21789707,Brooklyn,House,Entire_home,11215,2,1,20,147
21821922,Manhattan,Apartment,Entire_home,10002,2,1,51,207
21821922,Manhattan,Apartment,Entire_home,10003,5,1,0,325
21821922,Manhattan,Apartment,Entire_home,10003,3,1,63,235
21821922,Manhattan,Apartment,Entire_home,10003,5,1,0,325
21821922,Manhattan,Apartment,Entire_home,10009,3,1,0,180
21821922,Manhattan,Apartment,Entire_home,10009,3,1,0,175
